contig.00001	AY713412.1	93.302	4882	311	14	1129	6005	967	5837	0.0	7199
contig.00001	AY713412.1	86.802	1917	206	29	6121	8021	6333	8218	0.0	2098
contig.00001	AY713412.1	93.212	825	53	1	308	1132	1	822	0.0	1216
contig.00001	OP183489.1	93.400	4864	313	8	1129	5988	1073	5932	0.0	7197
contig.00001	OP183489.1	84.961	1935	241	24	6121	8021	6511	8429	0.0	1916
contig.00001	OP183489.1	93.750	928	49	3	214	1132	1	928	0.0	1384
contig.00001	ON015128.1	93.402	4865	311	10	1127	5986	908	5767	0.0	7197
contig.00001	ON015128.1	86.986	1898	187	28	6121	8003	6264	8116	0.0	2082
contig.00001	ON015128.1	93.620	768	43	2	368	1132	1	765	0.0	1142
contig.00001	ON015128.1	90.196	51	5	0	6068	6118	5807	5857	1.46e-04	67.6
contig.00001	ON015119.1	93.400	4864	313	8	1127	5986	905	5764	0.0	7197
contig.00001	ON015119.1	87.083	1920	201	27	6121	8021	6267	8158	0.0	2128
contig.00001	ON015119.1	93.725	765	41	3	371	1132	2	762	0.0	1140
contig.00001	OK533011.1	93.414	4859	316	4	1129	5985	1106	5962	0.0	7197
contig.00001	OK533011.1	85.707	1910	189	44	6143	8021	6510	8366	0.0	1938
contig.00001	OK533011.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533011.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533011.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	DQ854716.1	93.403	4866	310	9	1129	5987	1764	6625	0.0	7197
contig.00001	DQ854716.1	87.949	1892	185	27	6144	8021	7189	9051	0.0	2191
contig.00001	DQ854716.1	93.833	1135	63	5	1	1132	489	1619	0.0	1701
contig.00001	DQ854716.1	95.270	148	5	2	1	146	9596	9743	1.36e-54	233
contig.00001	AF070521.1	93.380	4879	297	15	1129	5999	1762	6622	0.0	7197
contig.00001	AF070521.1	86.831	1906	217	19	6127	8021	7127	9009	0.0	2098
contig.00001	AF070521.1	95.053	1132	53	1	1	1132	489	1617	0.0	1777
contig.00001	AF070521.1	97.260	146	4	0	1	146	9554	9699	4.84e-59	248
contig.00001	JQ316135.1	93.482	4848	309	5	1129	5971	1716	6561	0.0	7195
contig.00001	JQ316135.1	84.683	1926	239	32	6121	8021	7136	9030	0.0	1871
contig.00001	JQ316135.1	95.062	1134	51	3	1	1132	441	1571	0.0	1779
contig.00001	DQ127539.1	93.383	4866	315	7	1129	5990	973	5835	0.0	7195
contig.00001	DQ127539.1	87.045	1922	189	35	6121	8021	6342	8224	0.0	2115
contig.00001	DQ127539.1	93.742	831	49	2	302	1132	1	828	0.0	1243
contig.00001	OR876704.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876704.1	85.662	1911	188	46	6143	8021	6334	8190	0.0	1932
contig.00001	OR876704.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876704.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876684.1	93.396	4861	316	5	1129	5986	958	5816	0.0	7193
contig.00001	OR876684.1	85.602	1910	191	44	6143	8021	6363	8219	0.0	1927
contig.00001	OR876684.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876684.1	87.097	62	5	2	6047	6105	5847	5908	1.46e-04	67.6
contig.00001	OR876676.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876676.1	87.730	1524	145	27	6528	8021	5972	7483	0.0	1740
contig.00001	OR876676.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876676.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876670.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876670.1	85.602	1910	191	44	6143	8021	6363	8219	0.0	1927
contig.00001	OR876670.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876710.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876710.1	85.759	1910	188	44	6143	8021	6365	8221	0.0	1943
contig.00001	OR876710.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876710.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876708.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876708.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OR876708.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876708.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876703.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876703.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876703.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876703.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876696.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876696.1	88.433	1608	144	27	6444	8021	6623	8218	0.0	1901
contig.00001	OR876696.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876696.1	80.162	247	42	4	6143	6389	6362	6601	6.45e-38	178
contig.00001	OR876696.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876695.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876695.1	85.707	1910	189	44	6143	8021	6362	8218	0.0	1938
contig.00001	OR876695.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876695.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876682.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876682.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876682.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876682.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876677.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876677.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OR876677.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876677.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876673.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876673.1	85.610	1911	189	46	6143	8021	6362	8218	0.0	1927
contig.00001	OR876673.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OR876673.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876671.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876671.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876671.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OR876671.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876665.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876665.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OR876665.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876665.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876663.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876663.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OR876663.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876663.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876662.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OR876662.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876662.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876662.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876739.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876739.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876739.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876739.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876739.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876738.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876738.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876738.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876738.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876738.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876737.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876737.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876737.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876737.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876737.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876733.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876733.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876733.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876733.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876733.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876727.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876727.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876727.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876727.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876727.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876723.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876723.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876723.1	93.458	963	54	5	179	1132	1	963	0.0	1421
contig.00001	OR876723.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876723.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876721.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	OR876721.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876721.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876721.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876721.1	84.722	72	7	3	6047	6114	5996	6067	4.05e-05	69.4
contig.00001	PP313287.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	PP313287.1	85.662	1911	188	46	6143	8021	6512	8368	0.0	1932
contig.00001	PP313287.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313287.1	97.368	76	2	0	1	76	8913	8988	1.83e-23	130
contig.00001	PP313287.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313260.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	PP313260.1	85.610	1911	189	46	6143	8021	6512	8368	0.0	1927
contig.00001	PP313260.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313260.1	97.368	76	2	0	1	76	8913	8988	1.83e-23	130
contig.00001	PP313260.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313258.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	PP313258.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	PP313258.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313258.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	PP313258.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313255.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	PP313255.1	85.662	1911	188	46	6143	8021	6512	8368	0.0	1932
contig.00001	PP313255.1	93.666	963	52	5	179	1132	1	963	0.0	1432
contig.00001	PP313255.1	97.368	76	2	0	1	76	8913	8988	1.83e-23	130
contig.00001	PP313255.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313250.1	93.395	4860	317	4	1129	5986	1108	5965	0.0	7193
contig.00001	PP313250.1	85.662	1911	188	46	6143	8021	6512	8368	0.0	1932
contig.00001	PP313250.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313250.1	97.368	76	2	0	1	76	8913	8988	1.83e-23	130
contig.00001	PP313250.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OP700900.1	93.380	4864	316	6	1129	5989	1085	5945	0.0	7193
contig.00001	OP700900.1	87.095	1914	203	27	6121	8021	6490	8372	0.0	2126
contig.00001	OP700900.1	92.440	873	57	5	269	1132	68	940	0.0	1238
contig.00001	OP700900.1	97.778	90	2	0	1	90	8921	9010	3.02e-31	156
contig.00001	OK533026.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533026.1	85.707	1910	189	44	6143	8021	6510	8366	0.0	1938
contig.00001	OK533026.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533026.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533026.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533022.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533022.1	85.340	1910	187	47	6143	8021	6510	8357	0.0	1890
contig.00001	OK533022.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533022.1	98.701	77	1	0	1	77	8902	8978	1.09e-25	137
contig.00001	OK533022.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533021.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533021.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533021.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533021.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533021.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533020.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533020.1	85.602	1910	191	44	6143	8021	6510	8366	0.0	1927
contig.00001	OK533020.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533020.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533020.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533019.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533019.1	85.707	1910	189	44	6143	8021	6510	8366	0.0	1938
contig.00001	OK533019.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533019.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533019.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533013.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533013.1	85.707	1910	189	44	6143	8021	6510	8366	0.0	1938
contig.00001	OK533013.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533013.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533013.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533010.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533010.1	85.707	1910	189	44	6143	8021	6510	8366	0.0	1938
contig.00001	OK533010.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533010.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533010.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533007.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533007.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533007.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533007.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533007.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533006.1	93.395	4860	317	4	1129	5986	1106	5963	0.0	7193
contig.00001	OK533006.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533006.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533006.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533006.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK532662.1	93.396	4861	316	5	1129	5986	958	5816	0.0	7193
contig.00001	OK532662.1	85.654	1910	190	44	6143	8021	6363	8219	0.0	1932
contig.00001	OK532662.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532662.1	87.097	62	5	2	6047	6105	5847	5908	1.46e-04	67.6
contig.00001	OK532661.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532661.1	85.714	1911	187	46	6143	8021	6362	8218	0.0	1938
contig.00001	OK532661.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532661.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532659.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532659.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OK532659.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OK532659.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532656.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532656.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532656.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532656.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532655.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532655.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532655.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532655.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532651.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532651.1	85.759	1910	188	44	6143	8021	6362	8218	0.0	1943
contig.00001	OK532651.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OK532651.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532650.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532650.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532650.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532650.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532645.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532645.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OK532645.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532645.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532644.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532644.1	85.707	1910	189	44	6143	8021	6362	8218	0.0	1938
contig.00001	OK532644.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532644.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532642.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532642.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532642.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532642.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532641.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532641.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532641.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OK532641.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532639.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532639.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532639.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532639.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532637.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532637.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532637.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532637.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532635.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532635.1	85.714	1911	187	46	6143	8021	6362	8218	0.0	1938
contig.00001	OK532635.1	93.112	813	47	5	329	1132	1	813	0.0	1182
contig.00001	OK532635.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532629.1	93.395	4860	317	4	1129	5986	958	5815	0.0	7193
contig.00001	OK532629.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532629.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532629.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	PX950193.1	93.435	4859	306	12	1129	5982	1198	6048	0.0	7193
contig.00001	PX950193.1	87.872	1748	186	16	6142	7873	6598	8335	0.0	2030
contig.00001	PX950193.1	94.508	1056	55	2	77	1132	1	1053	0.0	1626
contig.00001	PX950193.1	85.106	188	19	4	7834	8021	8334	8512	1.39e-39	183
contig.00001	HM469980.1	93.333	4875	305	15	1129	5987	1762	6632	0.0	7190
contig.00001	HM469980.1	86.885	1891	201	29	6144	8021	7196	9052	0.0	2085
contig.00001	HM469980.1	94.440	1133	58	3	1	1132	489	1617	0.0	1738
contig.00001	HM469979.1	93.251	4875	309	15	1129	5987	1762	6632	0.0	7186
contig.00001	HM469979.1	87.533	1893	190	31	6144	8021	7178	9039	0.0	2152
contig.00001	HM469979.1	93.733	1133	67	2	1	1132	488	1617	0.0	1698
contig.00002	MT033735.1	88.425	2203	182	44	1	2167	1101	3266	0.0	2588
contig.00002	MT033726.1	88.425	2203	182	44	1	2167	1102	3267	0.0	2588
contig.00002	MT033720.1	88.425	2203	182	44	1	2167	1104	3269	0.0	2588
contig.00002	MT033716.1	88.425	2203	182	44	1	2167	1104	3269	0.0	2588
contig.00002	MT033713.1	88.425	2203	182	44	1	2167	1101	3266	0.0	2588
contig.00002	MT033719.1	88.379	2203	183	44	1	2167	750	2915	0.0	2582
contig.00002	AY835777.1	88.350	2206	184	46	1	2167	5655	7826	0.0	2582
contig.00002	MT033728.1	88.195	2194	195	41	1	2167	738	2894	0.0	2558
contig.00002	ON816077.1	88.107	2203	187	50	3	2167	4951	7116	0.0	2547
contig.00002	MW059307.1	87.929	2212	203	36	1	2167	4736	6928	0.0	2547
contig.00002	MW059290.1	87.929	2212	203	36	1	2167	4737	6929	0.0	2547
contig.00002	U43096.1	88.040	2199	201	46	1	2167	5201	7369	0.0	2547
contig.00002	MH897914.1	88.004	2209	193	49	3	2167	4791	6971	0.0	2545
contig.00002	MW059365.1	87.929	2212	197	43	1	2167	4865	7051	0.0	2542
contig.00002	U63632.1	87.989	2198	195	46	1	2167	4972	7131	0.0	2532
contig.00002	MW059320.1	87.857	2207	202	42	1	2167	3825	6005	0.0	2531
contig.00002	MW059315.1	87.857	2207	202	42	1	2167	3067	5247	0.0	2531
contig.00002	MH897913.1	87.879	2211	192	54	3	2167	4495	6675	0.0	2529
contig.00002	AY713409.1	87.864	2200	207	42	3	2167	4872	7046	0.0	2529
contig.00002	U69587.1	87.731	2217	207	45	1	2167	5201	7402	0.0	2527
contig.00002	AY835778.1	87.942	2206	187	53	1	2167	5655	7820	0.0	2527
contig.00002	U69585.1	87.715	2214	210	45	1	2167	5201	7399	0.0	2525
contig.00002	AY970947.1	87.795	2204	200	43	1	2167	5598	7769	0.0	2516
contig.00002	MK385355.1	87.774	2192	214	39	1	2167	4894	7056	0.0	2514
contig.00002	U69589.1	87.590	2224	206	48	1	2167	5201	7411	0.0	2514
contig.00002	U69586.1	87.601	2226	202	48	1	2167	5201	7411	0.0	2514
contig.00002	U69584.1	87.506	2233	203	46	1	2167	5201	7423	0.0	2508
contig.00002	MT744339.1	87.699	2203	205	43	3	2167	4963	7137	0.0	2507
contig.00002	PX949865.1	87.756	2197	202	42	1	2167	5036	7195	0.0	2505
contig.00002	DQ487191.1	87.523	2220	203	43	1	2167	5197	7395	0.0	2501
contig.00002	PX950884.1	87.602	2202	214	40	1	2167	1265	3442	0.0	2499
contig.00002	M68893.1	87.568	2196	225	33	3	2167	82	2260	0.0	2499
contig.00002	MN237643.1	87.711	2197	200	46	1	2167	4866	7022	0.0	2497
contig.00002	KU521529.1	87.545	2200	223	36	1	2167	5655	7836	0.0	2497
contig.00002	KX505649.1	87.523	2204	221	37	1	2167	4466	6652	0.0	2497
contig.00002	U69588.1	87.489	2214	215	45	1	2167	5201	7399	0.0	2497
contig.00002	U69592.1	87.427	2219	216	41	1	2167	5201	7408	0.0	2494
contig.00002	MZ359150.1	87.665	2197	201	46	1	2167	4866	7022	0.0	2492
contig.00002	MW059376.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059371.1	87.540	2207	209	40	1	2167	4838	7018	0.0	2492
contig.00002	MW059370.1	87.540	2207	209	40	1	2167	4801	6981	0.0	2492
contig.00002	MW059368.1	87.540	2207	209	40	1	2167	4806	6986	0.0	2492
contig.00002	MW059357.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059348.1	87.540	2207	209	40	1	2167	4804	6984	0.0	2492
contig.00002	MW059347.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059344.1	87.540	2207	209	40	1	2167	4795	6975	0.0	2492
contig.00002	MW059341.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059337.1	87.540	2207	209	40	1	2167	4803	6983	0.0	2492
contig.00002	MW059330.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059324.1	87.540	2207	209	40	1	2167	4804	6984	0.0	2492
contig.00002	MW059322.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059319.1	87.540	2207	209	40	1	2167	4803	6983	0.0	2492
contig.00002	MW059317.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059316.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059314.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
